Goals,Headed goals,Goals with right foot,Goals with left foot,Penalties scored,Freekicks scored,Shots,Shots on target,Hit woodwork,Big chances missed,Clean sheets,Goals conceded,Tackles,Last man tackles,Blocked shots,Interceptions,Clearances,Headed Clearance,Clearances off line,Recoveries,Duels won,Duels lost,Successful 50/50s,Aerial battles won,Aerial battles lost,Own goals,Errors leading to goal,Assists,Passes,Passes per match,Big chances created,Crosses,Through balls,Accurate long balls,Saves,Penalties saved,Punches,High Claims,Catches,Sweeper clearances,Throw outs,Goal Kicks,Yellow cards,Red cards,Fouls,Offsides,Position
0.2413793103448276,0.1034482758620689,0.1034482758620689,0.0344827586206896,0.0,0.0,1.6810344827586208,0.6637931034482759,0.0344827586206896,0.2672413793103448,0.0,0.0,0.3620689655172414,0.0,0.3189655172413793,0.25,0.7327586206896551,0.5689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0775862068965517,13.689655172413794,0.1180172413793103,0.0775862068965517,0.4051724137931034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146551724137931,0.0,1.1896551724137931,0.3103448275862069,Forward
0.2167630057803468,0.0086705202312138,0.1734104046242774,0.0346820809248554,0.0,0.0,1.7803468208092486,0.7716763005780347,0.0520231213872832,0.2283236994219653,0.0,0.0,0.6184971098265896,0.0,0.407514450867052,0.430635838150289,0.2341040462427745,0.0838150289017341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1473988439306358,15.869942196531792,0.0458670520231213,0.176300578034682,2.7514450867052025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0289017341040462,0.0,0.291907514450867,0.4710982658959537,Forward
0.2040816326530612,0.1020408163265306,0.0612244897959183,0.0408163265306122,0.0,0.0,1.4489795918367347,0.6122448979591837,0.0,0.1224489795918367,0.0,0.0,0.4693877551020408,0.0,0.2448979591836734,0.1224489795918367,0.3265306122448979,0.2244897959183673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0612244897959183,12.63265306122449,0.2577551020408163,0.0816326530612244,0.3061224489795918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0612244897959183,0.0,1.020408163265306,0.3877551020408163,Forward
0.0952380952380952,0.0158730158730158,0.0714285714285714,0.0079365079365079,0.0,0.0,1.246031746031746,0.5158730158730159,0.0317460317460317,0.0793650793650793,0.0,0.0,0.7857142857142857,0.0,0.365079365079365,0.3492063492063492,0.2619047619047619,0.119047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1269841269841269,31.11904761904762,0.246984126984127,0.1825396825396825,1.1984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158730158730158,0.0,0.3333333333333333,0.0476190476190476,Forward
0.0655737704918032,0.0,0.0655737704918032,0.0,0.0,0.0,0.5737704918032787,0.1639344262295081,0.0327868852459016,0.081967213114754,0.0,0.0,1.3278688524590163,0.0,0.2295081967213114,0.7049180327868853,0.3114754098360656,0.0655737704918032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081967213114754,22.0655737704918,0.3618032786885246,0.1147540983606557,1.4262295081967211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1147540983606557,0.0,0.5901639344262295,0.0327868852459016,Forward
0.064516129032258,0.0,0.064516129032258,0.0,0.0,0.0,1.0,0.4193548387096774,0.0,0.1290322580645161,0.0,0.0,0.1935483870967742,0.0,0.1612903225806451,0.1612903225806451,0.032258064516129,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064516129032258,4.225806451612903,0.1364516129032258,0.1612903225806451,0.4516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032258064516129,0.0,0.9032258064516128,0.1290322580645161,Forward
0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0909090909090909,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.7272727272727273,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,10.272727272727272,0.9336363636363636,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0909090909090909,Forward
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,2.090909090909091,1.4848484848484849,0.0,0.0303030303030303,1.3636363636363635,4.454545454545454,1.8484848484848484,0.0,6.0606060606060606,4.727272727272728,3.636363636363636,0.4848484848484848,1.7272727272727273,1.6666666666666667,0.0303030303030303,0.0,0.0303030303030303,43.45454545454545,1.3166666666666669,0.0303030303030303,0.4848484848484848,0.0606060606060606,2.1818181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1212121212121212,0.0,1.181818181818182,0.0303030303030303,Defender
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.95,1.05,0.0,0.0,1.625,4.925,1.675,0.025,4.45,3.15,2.85,0.175,1.65,1.675,0.0,0.025,0.025,37.925,0.948,0.025,0.075,0.0,1.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.4,0.0,Defender
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1153846153846153,2.0384615384615383,2.1538461538461537,0.0,0.1153846153846153,2.076923076923077,4.6923076923076925,1.8461538461538465,0.0,6.307692307692308,4.961538461538462,4.076923076923077,0.3846153846153846,2.1538461538461537,1.7307692307692308,0.0,0.0384615384615384,0.0384615384615384,53.30769230769231,2.0503846153846155,0.0384615384615384,0.6538461538461539,0.0384615384615384,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1923076923076923,0.0,1.0769230769230769,0.1153846153846153,Defender
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,2.0,2.2,0.0,0.2333333333333333,1.2333333333333334,2.466666666666667,1.1666666666666667,0.0,4.5,4.9,3.8333333333333335,0.6,1.0666666666666669,1.2333333333333334,0.0,0.0333333333333333,0.0333333333333333,34.53333333333333,1.151,0.2666666666666666,4.033333333333333,0.0333333333333333,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.9,0.0666666666666666,Defender
0.03125,0.0,0.03125,0.0,0.0,0.0,0.59375,0.1875,0.03125,0.03125,0.0,0.0,1.28125,0.0,0.21875,1.0,0.4375,0.1875,0.0,4.9375,2.90625,3.5,0.5,0.4375,0.625,0.0,0.0625,0.0625,49.75,1.5546875,0.21875,3.375,0.0625,3.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,1.0,0.03125,Midfielder
0.024390243902439,0.0,0.024390243902439,0.0,0.0,0.0,0.4634146341463415,0.073170731707317,0.024390243902439,0.0,0.0,0.0,1.4634146341463414,0.0,0.1707317073170731,1.048780487804878,0.902439024390244,0.2682926829268293,0.0,3.1951219512195124,2.8536585365853657,2.8292682926829267,0.2439024390243902,0.6829268292682927,0.3170731707317073,0.0,0.0,0.024390243902439,31.341463414634145,0.764390243902439,0.0,0.4634146341463415,0.1951219512195122,2.804878048780488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2195121951219512,0.024390243902439,0.8048780487804879,0.048780487804878,Midfielder
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.1111111111111111,0.0,0.3333333333333333,0.2222222222222222,0.0,1.4444444444444444,1.7777777777777777,1.5555555555555556,0.7777777777777778,0.4444444444444444,0.5555555555555556,0.0,0.0,0.0,6.333333333333333,0.7033333333333334,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,Midfielder
0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.25,0.4166666666666667,0.25,0.0,2.9166666666666665,1.4166666666666667,1.5,0.1666666666666666,0.25,0.5,0.0,0.0,0.0,20.83333333333333,1.7358333333333331,0.0,0.75,0.0,1.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,Midfielder
0.0465116279069767,0.0,0.0,0.0465116279069767,0.0,0.0,0.7674418604651163,0.1627906976744186,0.0465116279069767,0.0,0.0,0.0,1.3255813953488371,0.0,0.2558139534883721,0.7441860465116279,0.5116279069767442,0.1162790697674418,0.0,5.093023255813954,4.348837209302325,3.395348837209302,1.255813953488372,0.4883720930232558,0.5348837209302325,0.0,0.0,0.0232558139534883,43.76744186046512,1.0179069767441862,0.0930232558139534,1.3255813953488371,0.2093023255813953,2.4186046511627906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0465116279069767,0.0,0.5116279069767442,0.0,Midfielder
0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.1333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0666666666666666,0.0666666666666666,0.1333333333333333,0.0,0.0,0.5333333333333333,1.1333333333333333,1.1333333333333333,0.2,0.2,0.1333333333333333,0.0,0.0,0.0,7.266666666666667,0.4846666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.0666666666666666,Midfielder
0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.2083333333333333,0.0,0.0,0.0,0.0,2.25,0.0,0.4166666666666667,1.5416666666666667,1.25,0.625,0.0,5.625,6.166666666666667,6.291666666666667,2.1666666666666665,1.0,1.3333333333333333,0.0,0.0,0.0416666666666666,46.375,1.9325,0.0416666666666666,0.125,0.0,1.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666666666,0.0416666666666666,1.0833333333333333,0.0833333333333333,Midfielder
0.0425531914893617,0.0,0.0425531914893617,0.0,0.0,0.0,1.0212765957446808,0.2127659574468085,0.0425531914893617,0.0,0.0,0.0,2.234042553191489,0.0,0.2553191489361702,1.702127659574468,1.3404255319148937,0.7446808510638298,0.0,5.531914893617022,5.914893617021277,4.404255319148936,1.6595744680851063,1.1702127659574468,0.6382978723404256,0.0,0.0212765957446808,0.0425531914893617,38.02127659574468,0.808936170212766,0.0638297872340425,0.4042553191489361,0.1914893617021276,1.851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1489361702127659,0.0,1.2765957446808511,0.0638297872340425,Midfielder
0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.1578947368421052,0.0,0.0,0.0,0.0,1.894736842105263,0.0,0.0526315789473684,1.368421052631579,0.7368421052631579,0.1578947368421052,0.0,2.3684210526315788,3.1578947368421053,3.3684210526315788,0.1052631578947368,0.3684210526315789,1.105263157894737,0.0,0.0,0.0,22.05263157894737,1.1605263157894736,0.0,0.2105263157894736,0.0,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4210526315789473,0.0,Midfielder
0.2911392405063291,0.1392405063291139,0.1265822784810126,0.0253164556962025,0.050632911392405,0.0,2.79746835443038,1.0759493670886076,0.0886075949367088,0.3037974683544304,0.0,0.0,0.5569620253164557,0.0,0.5822784810126582,0.1645569620253164,1.1139240506329111,0.9620253164556962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0886075949367088,23.303797468354432,0.2949367088607595,0.0759493670886076,0.1772151898734177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1518987341772152,0.0253164556962025,1.481012658227848,0.6455696202531646,Forward
0.2068965517241379,0.0,0.1724137931034483,0.0344827586206896,0.0344827586206896,0.0,1.0,0.3448275862068966,0.0,0.0344827586206896,0.0,0.0,0.5862068965517241,0.0,0.2758620689655172,0.1034482758620689,0.4137931034482758,0.1379310344827586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689655172413793,11.172413793103448,0.3851724137931034,0.0344827586206896,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2068965517241379,0.3793103448275862,Forward
0.12,0.0,0.12,0.0,0.0,0.0,0.52,0.16,0.08,0.04,0.0,0.0,0.24,0.0,0.08,0.28,0.2,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,14.28,0.5711999999999999,0.08,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.6,0.24,Forward
0.2,0.0,0.2,0.0,0.0666666666666666,0.0,1.4666666666666666,0.6666666666666666,0.0,0.2666666666666666,0.0,0.0,0.5333333333333333,0.0,0.0,0.0666666666666666,0.3333333333333333,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.466666666666665,1.1646666666666663,0.0666666666666666,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,1.7333333333333334,0.4666666666666667,Forward
0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1714285714285714,0.0,0.0571428571428571,0.0,0.0,1.7714285714285714,0.0,0.2571428571428571,1.0285714285714285,0.6571428571428571,0.2857142857142857,0.0,5.0285714285714285,3.8,4.828571428571428,0.6285714285714286,0.4857142857142857,1.1714285714285717,0.0,0.0,0.0285714285714285,38.71428571428572,1.106,0.0857142857142857,1.457142857142857,0.2285714285714285,2.8285714285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1142857142857142,0.0,0.9428571428571428,0.0285714285714285,Midfielder
0.0862068965517241,0.0,0.0689655172413793,0.0172413793103448,0.0,0.0,1.3448275862068966,0.3620689655172414,0.0172413793103448,0.0344827586206896,0.0,0.0,0.9655172413793104,0.0,0.396551724137931,0.9310344827586208,0.4482758620689655,0.1206896551724138,0.0,3.5,2.7413793103448274,4.379310344827586,0.9310344827586208,0.1034482758620689,0.5689655172413793,0.0,0.0,0.2241379310344827,40.36206896551724,0.6958620689655173,0.2068965517241379,3.155172413793104,0.4137931034482758,2.327586206896552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0862068965517241,0.0,0.5,0.1724137931034483,Midfielder
0.1034482758620689,0.0344827586206896,0.0689655172413793,0.0,0.0,0.0,0.6896551724137931,0.3103448275862069,0.0344827586206896,0.0689655172413793,0.0,0.0,0.4827586206896552,0.0,0.2068965517241379,0.2068965517241379,0.3103448275862069,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586206896,6.655172413793103,0.2296551724137931,0.0,0.2758620689655172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586206896,0.0,0.7931034482758621,0.2413793103448276,Forward
0.0526315789473684,0.0,0.0,0.0526315789473684,0.0,0.0,1.0526315789473684,0.2631578947368421,0.0526315789473684,0.0,0.0,0.0,0.7894736842105263,0.0,0.3157894736842105,0.631578947368421,0.2631578947368421,0.1052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526315789473684,10.0,0.5263157894736842,0.2631578947368421,1.368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4736842105263157,0.1052631578947368,Forward
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3080568720379147,1.2511848341232228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047393364928909,0.0284360189573459,0.0,29.37440758293839,0.1391943127962085,0.0,0.0,0.0,8.909952606635072,2.838862559241706,0.0236966824644549,0.4786729857819905,0.7488151658767772,0.3981042654028436,0.6729857819905213,3.104265402843602,8.14218009478673,0.0521327014218009,0.0,0.0,0.0,Goalkeeper
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,1.6785714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857142857,0.0,27.464285714285715,0.9807142857142858,0.0,0.0,0.0,7.214285714285714,3.357142857142857,0.0714285714285714,0.5357142857142857,0.7142857142857143,0.3928571428571428,0.6785714285714286,3.928571428571429,9.607142857142858,0.0,0.0,0.0,0.0,Goalkeeper
0.0666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.3333333333333333,1.0666666666666669,2.6,0.0,0.1333333333333333,1.0,1.8666666666666667,1.1333333333333333,0.0,5.0,6.4,6.0,0.5333333333333333,1.6,2.8,0.0666666666666666,0.0,0.0666666666666666,52.8,3.52,0.0666666666666666,3.066666666666667,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.7333333333333333,0.0666666666666666,Defender
0.0238095238095238,0.0238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3095238095238095,0.9285714285714286,1.6428571428571428,0.0,0.0476190476190476,1.238095238095238,4.285714285714286,2.095238095238096,0.0238095238095238,5.285714285714286,5.642857142857143,3.333333333333333,0.4523809523809524,3.095238095238096,1.738095238095238,0.0,0.0238095238095238,0.0238095238095238,64.19047619047619,1.528333333333333,0.0238095238095238,0.1428571428571428,0.0,2.952380952380953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.0238095238095238,0.9285714285714286,0.0238095238095238,Defender
0.0476190476190476,0.0297619047619047,0.0059523809523809,0.0119047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.244047619047619,1.2916666666666667,1.1904761904761905,0.0178571428571428,0.1309523809523809,1.863095238095238,5.232142857142857,3.130952380952381,0.0059523809523809,3.482142857142857,4.744047619047619,2.9345238095238093,0.2619047619047619,2.994047619047619,1.8452380952380956,0.0119047619047619,0.0119047619047619,0.0119047619047619,26.39880952380953,0.1571428571428571,0.0059523809523809,0.0357142857142857,0.0119047619047619,1.3095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0178571428571428,0.7678571428571429,0.0297619047619047,Defender
0.037037037037037,0.0235690235690235,0.0134680134680134,0.0,0.0,0.0,0.0,0.0,0.0067340067340067,0.0,0.2760942760942761,1.0,1.5387205387205387,0.0101010101010101,0.074074074074074,1.9696969696969695,6.205387205387205,2.6161616161616164,0.0134680134680134,5.343434343434343,4.771043771043771,2.7777777777777777,0.2895622895622896,2.1582491582491583,1.3434343434343434,0.0168350168350168,0.0168350168350168,0.0303030303030303,44.57912457912458,0.1501010101010101,0.0168350168350168,0.1986531986531986,0.0303030303030303,3.3804713804713806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1481481481481481,0.0101010101010101,0.8047138047138047,0.0101010101010101,Defender
0.0217391304347826,0.0217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1739130434782608,1.1521739130434785,1.4782608695652173,0.0,0.0652173913043478,1.0869565217391304,1.6521739130434785,0.9565217391304348,0.0,5.391304347826087,3.3260869565217392,3.391304347826087,0.1956521739130435,1.2826086956521738,1.108695652173913,0.0,0.0,0.0217391304347826,31.93478260869565,0.6941304347826087,0.0,0.1304347826086956,0.0,1.565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108695652173913,0.0217391304347826,0.8913043478260869,0.0217391304347826,Defender
0.0793650793650793,0.0,0.0476190476190476,0.0317460317460317,0.0,0.0,0.0,0.0,0.0158730158730158,0.0,0.3174603174603174,1.1428571428571428,3.761904761904762,0.0476190476190476,0.2063492063492063,1.7301587301587302,2.857142857142857,1.4761904761904765,0.0,6.142857142857143,8.841269841269842,7.285714285714286,2.031746031746032,1.7142857142857142,1.9523809523809523,0.0,0.0,0.1269841269841269,49.26984126984127,0.7820634920634921,0.238095238095238,2.6031746031746037,0.1111111111111111,1.619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1269841269841269,0.0,1.3650793650793651,0.0317460317460317,Defender
0.0186915887850467,0.0,0.0093457943925233,0.0093457943925233,0.0,0.0,0.0,0.0,0.0093457943925233,0.0,0.2710280373831775,1.1869158878504673,2.383177570093458,0.0093457943925233,0.1495327102803738,2.317757009345794,3.411214953271028,1.841121495327103,0.0093457943925233,5.747663551401869,4.794392523364486,3.953271028037383,0.2990654205607476,1.8785046728971964,1.4299065420560748,0.0093457943925233,0.0093457943925233,0.0841121495327102,37.85981308411215,0.3538317757009345,0.102803738317757,3.037383177570093,0.0467289719626168,2.5794392523364484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1401869158878504,0.0,0.7383177570093458,0.0186915887850467,Defender
0.0757575757575757,0.0,0.0606060606060606,0.0075757575757575,0.0,0.0,1.0454545454545454,0.3560606060606061,0.0151515151515151,0.0681818181818181,0.0,0.0,0.5757575757575758,0.0,0.3409090909090909,0.2954545454545454,0.2954545454545454,0.0681818181818181,0.0,2.363636363636364,2.356060606060606,3.037878787878788,1.0454545454545454,0.1818181818181818,0.7727272727272727,0.0,0.0075757575757575,0.0681818181818181,14.545454545454543,0.1102272727272727,0.0984848484848484,1.9924242424242424,0.0757575757575757,0.553030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053030303030303,0.0,0.2727272727272727,0.0909090909090909,Midfielder
0.1153846153846153,0.0192307692307692,0.0576923076923076,0.0384615384615384,0.0,0.0,1.7115384615384617,0.5192307692307693,0.0192307692307692,0.0192307692307692,0.0,0.0,1.3653846153846154,0.0,0.5384615384615384,0.6153846153846154,0.4423076923076923,0.1923076923076923,0.0,5.365384615384615,4.1923076923076925,4.153846153846154,0.8461538461538461,0.75,0.8461538461538461,0.0,0.0,0.1923076923076923,49.88461538461539,0.9592307692307692,0.2692307692307692,2.1923076923076925,0.4615384615384615,2.923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.8269230769230769,0.0192307692307692,Midfielder
0.1884057971014492,0.0,0.1594202898550724,0.0289855072463768,0.0144927536231884,0.0579710144927536,2.27536231884058,0.6666666666666666,0.0289855072463768,0.1594202898550724,0.0,0.0,1.5507246376811594,0.0,0.782608695652174,0.3043478260869565,0.144927536231884,0.0579710144927536,0.0,4.217391304347826,5.710144927536232,4.753623188405797,1.463768115942029,0.2608695652173913,0.8405797101449275,0.0,0.0,0.144927536231884,42.21739130434783,0.6118840579710145,0.3043478260869565,6.217391304347826,0.5942028985507246,2.2028985507246377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1014492753623188,0.0144927536231884,0.8985507246376812,0.0869565217391304,Midfielder
0.065891472868217,0.0077519379844961,0.0503875968992248,0.0077519379844961,0.0,0.003875968992248,0.8527131782945736,0.2713178294573643,0.0193798449612403,0.0503875968992248,0.0,0.0,1.6472868217054264,0.0,0.2906976744186046,1.0116279069767442,0.6550387596899225,0.1744186046511628,0.0,4.775193798449612,3.728682170542636,4.3565891472868215,1.1007751937984496,0.2674418604651162,0.7131782945736435,0.0,0.0,0.1434108527131783,21.6937984496124,0.0840697674418604,0.2325581395348837,6.174418604651163,0.127906976744186,1.4069767441860466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1240310077519379,0.003875968992248,0.6472868217054264,0.065891472868217,Midfielder
0.1403508771929824,0.0,0.1228070175438596,0.0175438596491228,0.0,0.0,1.9649122807017545,0.7543859649122807,0.0,0.2105263157894736,0.0,0.0,0.4912280701754385,0.0,0.5614035087719298,0.1929824561403508,0.1578947368421052,0.087719298245614,0.0,2.421052631578948,3.1578947368421053,3.3684210526315788,1.368421052631579,0.6491228070175439,0.8947368421052632,0.0,0.0,0.1929824561403508,19.0,0.3333333333333333,0.1578947368421052,1.1754385964912282,0.1403508771929824,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5263157894736842,0.1052631578947368,Midfielder
0.027027027027027,0.0,0.027027027027027,0.0,0.0,0.0,0.3513513513513513,0.1081081081081081,0.0,0.027027027027027,0.0,0.0,1.351351351351351,0.0,0.1621621621621621,1.2702702702702702,0.7567567567567568,0.2702702702702703,0.0,2.864864864864865,2.324324324324324,2.5945945945945947,0.1351351351351351,0.4594594594594595,0.4594594594594595,0.0,0.0,0.054054054054054,24.324324324324323,0.6572972972972974,0.054054054054054,0.2162162162162162,0.027027027027027,1.108108108108108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081081081081081,0.027027027027027,0.6486486486486487,0.0,Midfielder
