Goals,Headed goals,Goals with right foot,Goals with left foot,Penalties scored,Freekicks scored,Shots,Shots on target,Hit woodwork,Big chances missed,Clean sheets,Goals conceded,Tackles,Last man tackles,Blocked shots,Interceptions,Clearances,Headed Clearance,Clearances off line,Recoveries,Duels won,Duels lost,Successful 50/50s,Aerial battles won,Aerial battles lost,Own goals,Errors leading to goal,Assists,Passes,Passes per match,Big chances created,Crosses,Through balls,Accurate long balls,Saves,Penalties saved,Punches,High Claims,Catches,Sweeper clearances,Throw outs,Goal Kicks,Yellow cards,Red cards,Fouls,Offsides,Appearances,Position
0.23809523809523808,0.0,0.23809523809523808,0.0,0.0,0.0,1.6666666666666667,0.8571428571428571,0.047619047619047616,0.23809523809523808,0.0,0.0,0.7142857142857143,0.0,0.38095238095238093,0.19047619047619047,1.0952380952380953,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,17.476190476190474,0.8323809523809524,0.047619047619047616,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,2.0476190476190474,0.6666666666666666,1.0,Forward
0.0,0.0,0.0,0.0,0.0,0.0,0.8947368421052632,0.2631578947368421,0.0,0.15789473684210525,0.0,0.0,0.05263157894736842,0.0,0.10526315789473684,0.0,0.21052631578947367,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.842105263157895,0.4126315789473684,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.15789473684210525,1.0,Forward
0.2,0.0,0.0,0.2,0.0,0.0,1.7,0.6,0.0,0.0,0.0,0.0,0.9,0.0,0.7,0.2,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,13.6,1.3599999999999999,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,1.0,Forward
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23214285714285715,1.4821428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,29.214285714285715,0.2608035714285714,0.0,0.0,0.0,8.607142857142858,3.0357142857142856,0.017857142857142856,0.2857142857142857,0.6071428571428571,0.15178571428571427,0.13392857142857142,4.383928571428571,8.535714285714286,0.017857142857142856,0.0,0.017857142857142856,0.0,1.0,Goalkeeper
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,1.0,1.0909090909090908,0.0,0.18181818181818182,2.090909090909091,1.4545454545454546,0.7272727272727273,0.0,3.727272727272727,5.181818181818182,4.636363636363637,1.5454545454545454,0.45454545454545453,0.9090909090909091,0.0,0.0,0.18181818181818182,22.09090909090909,2.0081818181818183,0.36363636363636365,2.4545454545454546,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,1.4545454545454546,0.0,1.0,Defender
0.05357142857142857,0.026785714285714284,0.026785714285714284,0.0,0.0,0.0,0.0,0.0,0.008928571428571428,0.0,0.24107142857142858,1.4464285714285714,1.3482142857142858,0.03571428571428571,0.14285714285714285,1.5446428571428572,4.883928571428571,2.7142857142857144,0.03571428571428571,6.473214285714286,5.0,3.232142857142857,0.13392857142857142,3.080357142857143,1.7142857142857142,0.03571428571428571,0.017857142857142856,0.044642857142857144,47.892857142857146,0.4275892857142857,0.026785714285714284,0.08928571428571429,0.05357142857142857,4.517857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.008928571428571428,0.7142857142857143,0.008928571428571428,1.0,Defender
0.09090909090909091,0.06060606060606061,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,1.4242424242424243,1.0,0.0,0.09090909090909091,1.4545454545454546,3.393939393939394,1.6666666666666667,0.0,5.575757575757576,5.424242424242424,3.272727272727273,0.42424242424242425,3.4545454545454546,2.0606060606060606,0.030303030303030304,0.030303030303030304,0.030303030303030304,60.63636363636363,1.8375757575757576,0.06060606060606061,0.18181818181818182,0.030303030303030304,3.6363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.0,0.42424242424242425,0.0,1.0,Defender
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,1.2777777777777777,2.4722222222222223,0.0,0.1388888888888889,1.1111111111111112,2.388888888888889,1.3611111111111112,0.027777777777777776,4.694444444444445,5.888888888888889,3.0277777777777777,0.6111111111111112,2.0833333333333335,1.0555555555555556,0.0,0.0,0.027777777777777776,30.97222222222222,0.8602777777777777,0.08333333333333333,1.3333333333333333,0.0,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.5555555555555556,0.16666666666666666,1.0,Defender
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.20454545454545456,1.3636363636363635,1.6590909090909092,0.0,0.11363636363636363,1.1590909090909092,4.613636363636363,2.9318181818181817,0.022727272727272728,3.977272727272727,6.136363636363637,4.340909090909091,0.4318181818181818,3.75,1.5454545454545454,0.0,0.0,0.0,40.72727272727273,0.9256818181818182,0.045454545454545456,1.1590909090909092,0.06818181818181818,1.4090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11363636363636363,0.0,0.8636363636363636,0.06818181818181818,1.0,Defender
0.010101010101010102,0.0,0.0,0.010101010101010102,0.0,0.0,0.494949494949495,0.050505050505050504,0.010101010101010102,0.0,0.0,0.0,2.6363636363636362,0.0,0.16161616161616163,1.6868686868686869,1.5353535353535352,0.9090909090909091,0.0,7.313131313131313,4.0606060606060606,4.494949494949495,0.35353535353535354,0.7373737373737373,0.7575757575757576,0.0,0.0,0.050505050505050504,48.333333333333336,0.48818181818181816,0.04040404040404041,0.06060606060606061,0.0707070707070707,3.8484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20202020202020202,0.010101010101010102,1.3737373737373737,0.0,1.0,Midfielder
0.019230769230769232,0.0,0.019230769230769232,0.0,0.0,0.0,0.9807692307692307,0.19230769230769232,0.019230769230769232,0.038461538461538464,0.0,0.0,2.2115384615384617,0.0,0.21153846153846154,1.0961538461538463,0.9230769230769231,0.4423076923076923,0.0,4.596153846153846,5.480769230769231,5.019230769230769,1.5192307692307692,0.9230769230769231,0.9423076923076923,0.0,0.019230769230769232,0.0,27.71153846153846,0.5328846153846154,0.019230769230769232,0.2692307692307692,0.11538461538461539,1.4230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17307692307692307,0.019230769230769232,1.4230769230769231,0.038461538461538464,1.0,Midfielder
0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,1.6666666666666667,1.8888888888888888,2.4444444444444446,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.0,0.0,0.0,10.88888888888889,1.21,0.0,2.5555555555555554,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.1111111111111111,1.0,Midfielder
0.12903225806451613,0.021505376344086023,0.0967741935483871,0.010752688172043012,0.021505376344086023,0.010752688172043012,1.043010752688172,0.40860215053763443,0.010752688172043012,0.03225806451612903,0.0,0.0,1.086021505376344,0.0,0.3118279569892473,0.3978494623655914,0.5161290322580645,0.16129032258064516,0.0,3.3655913978494625,2.3225806451612905,4.161290322580645,0.22580645161290322,0.5268817204301075,1.3225806451612903,0.0,0.0,0.16129032258064516,31.580645161290324,0.33956989247311825,0.3763440860215054,5.612903225806452,0.1827956989247312,1.7849462365591398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07526881720430108,0.0,0.7204301075268817,0.23655913978494625,1.0,Midfielder
0.15151515151515152,0.005050505050505051,0.06060606060606061,0.07575757575757576,0.0,0.0,1.3838383838383839,0.48484848484848486,0.04040404040404041,0.12121212121212122,0.0,0.0,1.6262626262626263,0.0,0.4595959595959596,0.8383838383838383,0.6363636363636364,0.2474747474747475,0.0,4.237373737373737,4.474747474747475,5.444444444444445,1.0555555555555556,0.6060606060606061,1.2575757575757576,0.0,0.0,0.1414141414141414,32.35858585858586,0.16343434343434343,0.12626262626262627,2.4696969696969697,0.23737373737373738,0.7373737373737373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08585858585858586,0.0,0.7171717171717171,0.2878787878787879,1.0,Midfielder
0.021739130434782608,0.010869565217391304,0.0,0.010869565217391304,0.0,0.0,1.0108695652173914,0.2826086956521739,0.021739130434782608,0.043478260869565216,0.0,0.0,1.5217391304347827,0.0,0.33695652173913043,0.6739130434782609,0.717391304347826,0.2608695652173913,0.0,3.75,4.043478260869565,4.956521739130435,1.2608695652173914,0.5652173913043478,1.3478260869565217,0.0,0.0,0.07608695652173914,21.42391304347826,0.23282608695652177,0.14130434782608695,3.5760869565217392,0.03260869565217391,1.0869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.0,0.7608695652173914,0.16304347826086957,1.0,Midfielder
0.02,0.01,0.01,0.0,0.0,0.0,0.8,0.15,0.02,0.06,0.0,0.0,1.87,0.0,0.22,1.51,1.34,0.54,0.0,6.73,4.56,4.72,1.12,1.12,0.89,0.0,0.02,0.07,43.84,0.4384,0.07,0.67,0.07,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.01,1.05,0.03,1.0,Midfielder
0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.19047619047619047,0.0,0.047619047619047616,0.0,0.0,1.619047619047619,0.0,0.3333333333333333,0.7142857142857143,0.6190476190476191,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.42857142857143,1.5442857142857143,0.0,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,1.0,0.14285714285714285,1.0,Midfielder
0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,1.3636363636363635,0.42424242424242425,0.09090909090909091,0.24242424242424243,0.0,0.0,0.696969696969697,0.0,0.24242424242424243,0.3333333333333333,0.18181818181818182,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,23.393939393939394,0.7087878787878789,0.21212121212121213,2.515151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5151515151515151,0.12121212121212122,1.0,Forward
0.3076923076923077,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.05128205128205128,0.0,2.58974358974359,1.0512820512820513,0.02564102564102564,0.28205128205128205,0.0,0.0,0.5384615384615384,0.0,0.7948717948717948,0.1282051282051282,0.23076923076923078,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410256,18.205128205128204,0.46692307692307694,0.07692307692307693,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.9743589743589743,0.38461538461538464,1.0,Forward
0.06451612903225806,0.0,0.06451612903225806,0.0,0.0,0.0,1.096774193548387,0.25806451612903225,0.06451612903225806,0.0,0.0,0.0,1.3225806451612903,0.0,0.3225806451612903,0.45161290322580644,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.935483870967742,0.4174193548387097,0.06451612903225806,1.5483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.6774193548387096,0.22580645161290322,1.0,Forward
0.10638297872340426,0.0,0.10638297872340426,0.0,0.0,0.0,1.425531914893617,0.40425531914893614,0.0,0.06382978723404255,0.0,0.0,0.8085106382978723,0.0,0.40425531914893614,0.44680851063829785,0.6808510638297872,0.23404255319148937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851063829787234,15.48936170212766,0.3295744680851064,0.0851063829787234,0.6170212765957447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06382978723404255,0.0,0.5531914893617021,0.3829787234042553,1.0,Forward
0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.0,1.6538461538461537,0.6153846153846154,0.0,0.19230769230769232,0.0,0.0,0.3076923076923077,0.0,0.5384615384615384,0.0,0.11538461538461539,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,6.1923076923076925,0.2380769230769231,0.038461538461538464,0.34615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6538461538461539,0.6153846153846154,1.0,Forward
0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.7692307692307693,0.34615384615384615,0.0,0.11538461538461539,0.0,0.0,0.4230769230769231,0.0,0.23076923076923078,0.11538461538461539,0.5,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8076923076923075,0.2619230769230769,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.038461538461538464,1.1538461538461537,0.15384615384615385,1.0,Forward
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35135135135135137,1.2027027027027026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,28.7027027027027,0.3878378378378378,0.0,0.0,0.0,8.743243243243244,3.2027027027027026,0.02702702702702703,0.3918918918918919,1.3513513513513513,0.24324324324324326,0.6081081081081081,4.054054054054054,8.175675675675675,0.05405405405405406,0.0,0.013513513513513514,0.0,1.0,Goalkeeper
0.011627906976744186,0.0,0.005813953488372093,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.20930232558139536,1.5465116279069768,2.4127906976744184,0.005813953488372093,0.03488372093023256,1.8430232558139534,4.0523255813953485,1.7209302325581395,0.03488372093023256,4.255813953488372,4.627906976744186,3.494186046511628,0.5523255813953488,1.1511627906976745,0.8546511627906976,0.0,0.011627906976744186,0.06976744186046512,31.761627906976745,0.18465116279069768,0.10465116279069768,2.488372093023256,0.11046511627906977,2.7093023255813953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20348837209302326,0.0,0.8372093023255814,0.005813953488372093,1.0,Defender
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25675675675675674,1.3243243243243243,1.5,0.02702702702702703,0.013513513513513514,1.162162162162162,2.5135135135135136,1.4189189189189189,0.02702702702702703,5.094594594594595,5.554054054054054,3.8513513513513513,0.918918918918919,1.945945945945946,1.4054054054054055,0.0,0.013513513513513514,0.02702702702702703,30.39189189189189,0.4106756756756757,0.04054054054054054,3.2162162162162162,0.0,1.8108108108108107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.0,0.527027027027027,0.04054054054054054,1.0,Defender
0.04065040650406504,0.008130081300813009,0.008130081300813009,0.016260162601626018,0.0,0.0,0.0,0.0,0.008130081300813009,0.0,0.2764227642276423,1.2520325203252032,1.6422764227642277,0.008130081300813009,0.10569105691056911,1.3495934959349594,5.617886178861789,3.3495934959349594,0.024390243902439025,3.83739837398374,7.0,3.5934959349593494,0.2764227642276423,4.390243902439025,1.8943089430894309,0.0,0.008130081300813009,0.024390243902439025,31.211382113821138,0.25373983739837397,0.056910569105691054,0.12195121951219512,0.0,2.886178861788618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.0,0.967479674796748,0.0975609756097561,1.0,Defender
0.024096385542168676,0.018072289156626505,0.006024096385542169,0.0,0.0,0.0,0.0,0.0,0.024096385542168676,0.0,0.28313253012048195,1.4036144578313252,1.4457831325301205,0.030120481927710843,0.0783132530120482,1.5662650602409638,6.518072289156627,3.927710843373494,0.05421686746987952,5.4879518072289155,5.9397590361445785,3.7590361445783134,0.21084337349397592,3.6686746987951806,2.4036144578313254,0.024096385542168676,0.030120481927710843,0.024096385542168676,36.674698795180724,0.22090361445783133,0.04216867469879518,0.42168674698795183,0.006024096385542169,3.819277108433735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21686746987951808,0.0,0.7108433734939759,0.03614457831325301,1.0,Defender
0.005154639175257732,0.0,0.0,0.005154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.2268041237113402,1.3350515463917525,2.7731958762886597,0.010309278350515464,0.05670103092783505,1.824742268041237,3.195876288659794,1.6082474226804124,0.010309278350515464,4.634020618556701,5.88659793814433,4.597938144329897,0.3247422680412371,1.6701030927835052,1.1855670103092784,0.005154639175257732,0.020618556701030927,0.05670103092783505,35.4639175257732,0.18278350515463918,0.08762886597938144,2.345360824742268,0.02577319587628866,1.5876288659793814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17525773195876287,0.0,1.5463917525773196,0.02577319587628866,1.0,Defender
0.023333333333333334,0.0,0.02,0.0033333333333333335,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.22333333333333333,1.2066666666666668,2.4266666666666667,0.02666666666666667,0.18666666666666668,1.41,3.6033333333333335,1.2733333333333334,0.03333333333333333,3.8466666666666667,4.65,3.3,0.3466666666666667,1.0066666666666666,0.9466666666666667,0.013333333333333334,0.01,0.016666666666666666,30.823333333333334,0.10273333333333333,0.056666666666666664,2.2,0.06333333333333334,1.9466666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.006666666666666667,1.09,0.016666666666666666,1.0,Defender
0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.2,1.3142857142857143,1.8,0.0,0.17142857142857143,0.9714285714285714,6.114285714285714,3.4,0.0,3.7142857142857144,6.742857142857143,4.571428571428571,0.08571428571428572,3.9714285714285715,3.0,0.02857142857142857,0.02857142857142857,0.08571428571428572,29.65714285714286,0.8474285714285714,0.11428571428571428,0.05714285714285714,0.0,2.9714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.8,0.02857142857142857,1.0,Defender
0.030303030303030304,0.011363636363636364,0.011363636363636364,0.007575757575757576,0.0,0.0,0.5189393939393939,0.1590909090909091,0.007575757575757576,0.022727272727272728,0.0,0.0,1.7651515151515151,0.0,0.16287878787878787,1.5151515151515151,1.8068181818181819,0.7840909090909091,0.0,5.928030303030303,4.96969696969697,5.056818181818182,0.696969696969697,1.4886363636363635,1.8143939393939394,0.0,0.003787878787878788,0.03409090909090909,41.890151515151516,0.15867424242424244,0.041666666666666664,0.571969696969697,0.12878787878787878,2.2386363636363638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.0,0.7992424242424242,0.04924242424242424,1.0,Midfielder
0.07291666666666667,0.020833333333333332,0.0,0.052083333333333336,0.0,0.0,1.1875,0.3854166666666667,0.08333333333333333,0.010416666666666666,0.0,0.0,0.96875,0.0,0.3333333333333333,0.9479166666666666,0.9375,0.34375,0.0,4.020833333333333,3.2604166666666665,3.84375,0.65625,0.96875,1.1979166666666667,0.0,0.0,0.17708333333333334,18.229166666666668,0.18989583333333335,0.125,4.572916666666667,0.03125,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052083333333333336,0.0,0.4270833333333333,0.0625,1.0,Midfielder
0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.09090909090909091,0.0,0.0,1.3636363636363635,0.0,0.2727272727272727,1.7272727272727273,1.5454545454545454,0.7272727272727273,0.0,4.7272727272727275,4.7272727272727275,3.8181818181818183,0.7272727272727273,1.9090909090909092,1.8181818181818181,0.0,0.0,0.0,33.45454545454545,3.040909090909091,0.0,0.2727272727272727,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.7272727272727273,0.0,1.0,Midfielder
0.08196721311475409,0.0,0.0,0.08196721311475409,0.0,0.0,1.2295081967213115,0.32786885245901637,0.04918032786885246,0.03278688524590164,0.0,0.0,1.360655737704918,0.0,0.4098360655737705,0.7049180327868853,0.9672131147540983,0.4098360655737705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19672131147540983,24.737704918032787,0.40557377049180326,0.2786885245901639,6.180327868852459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11475409836065574,0.0,0.7377049180327869,0.01639344262295082,1.0,Midfielder
0.06338028169014084,0.0,0.014084507042253521,0.04929577464788732,0.014084507042253521,0.007042253521126761,1.091549295774648,0.29577464788732394,0.04929577464788732,0.007042253521126761,0.0,0.0,1.6971830985915493,0.0,0.38028169014084506,0.9577464788732394,1.5070422535211268,0.6830985915492958,0.0,4.070422535211268,4.197183098591549,4.028169014084507,0.9084507042253521,0.9577464788732394,0.7816901408450704,0.0,0.014084507042253521,0.08450704225352113,23.098591549295776,0.16267605633802817,0.1619718309859155,5.098591549295775,0.08450704225352113,1.3732394366197183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1056338028169014,0.007042253521126761,0.823943661971831,0.09154929577464789,1.0,Midfielder
0.04054054054054054,0.0,0.04054054054054054,0.0,0.0,0.0045045045045045045,0.6171171171171171,0.15315315315315314,0.0045045045045045045,0.02252252252252252,0.0,0.0,1.5135135135135136,0.0,0.21621621621621623,1.445945945945946,1.0855855855855856,0.27927927927927926,0.0,5.896396396396397,2.6396396396396398,2.774774774774775,0.16216216216216217,0.42342342342342343,0.5585585585585585,0.0,0.0045045045045045045,0.11261261261261261,44.5045045045045,0.20045045045045046,0.17567567567567569,2.9594594594594597,0.0990990990990991,3.5585585585585586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17117117117117117,0.0,0.8783783783783784,0.009009009009009009,1.0,Midfielder
0.34285714285714286,0.13333333333333333,0.13333333333333333,0.0761904761904762,0.009523809523809525,0.0,1.638095238095238,0.7714285714285715,0.06666666666666667,0.34285714285714286,0.0,0.0,0.26666666666666666,0.0,0.20952380952380953,0.06666666666666667,0.5904761904761905,0.41904761904761906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0380952380952381,14.619047619047619,0.13923809523809524,0.0761904761904762,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0380952380952381,0.0,0.8,1.1142857142857143,1.0,Forward
0.24516129032258063,0.03225806451612903,0.1870967741935484,0.025806451612903226,0.03225806451612903,0.0,1.7806451612903227,0.6709677419354839,0.03870967741935484,0.18064516129032257,0.0,0.0,0.6645161290322581,0.0,0.3419354838709677,0.2129032258064516,0.7161290322580646,0.4645161290322581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03870967741935484,15.96774193548387,0.10303225806451613,0.07096774193548387,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2064516129032258,0.012903225806451613,1.735483870967742,0.5935483870967742,1.0,Forward
